idna_subject,checker_type,destination,source,tested_at,session_id
access.met-art.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:04.394303,78c369d1f23625320c8b1421
access.metart.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:05.910448,78c369d1f23625320c8b1421
access.rachelaziani.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:07.013907,78c369d1f23625320c8b1421
account.analvids.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:09.124783,78c369d1f23625320c8b1421
account.legalporno.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:11.648533,78c369d1f23625320c8b1421
accounts.letsdoeit.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:14.009684,78c369d1f23625320c8b1421
acdn.18teenfuckmovie.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:14.716811,78c369d1f23625320c8b1421
actual-porn.org,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:14.745207,78c369d1f23625320c8b1421
adamandeve.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:15.820676,78c369d1f23625320c8b1421
adameve.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:16.864196,78c369d1f23625320c8b1421
adenofdevils.tumblr.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:18.022808,78c369d1f23625320c8b1421
adimages.myjizztube.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:18.575050,78c369d1f23625320c8b1421
adorablevickylive.blogspot.ro,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:20.317842,78c369d1f23625320c8b1421
adoredcassie.blogspot.ro,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:22.067818,78c369d1f23625320c8b1421
adressesx.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:24.922004,78c369d1f23625320c8b1421
adriana-sage.org,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:24.947435,78c369d1f23625320c8b1421
adristarter.eu,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:25.762234,78c369d1f23625320c8b1421
adrotic.girlonthenet.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:26.722456,78c369d1f23625320c8b1421
ads2.brazzers.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:27.358159,78c369d1f23625320c8b1421
ads2.ero-advertising.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:28.622838,78c369d1f23625320c8b1421
ads.asexstories.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:29.308550,78c369d1f23625320c8b1421
ads.brazzers.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:29.864109,78c369d1f23625320c8b1421
ads.chaturbate.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:31.556892,78c369d1f23625320c8b1421
ads.ero-advertising.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:32.521969,78c369d1f23625320c8b1421
adserver.asiafriendfinder.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:34.948092,78c369d1f23625320c8b1421
adserver.bondage.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:36.368122,78c369d1f23625320c8b1421
adserver.cams.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:38.100807,78c369d1f23625320c8b1421
adserver.friendfinder.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:39.639985,78c369d1f23625320c8b1421
adserver.gallerytrafficservice.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:40.957913,78c369d1f23625320c8b1421
adserver.juicyads.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:41.742303,78c369d1f23625320c8b1421
adserver.juicybucks.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:42.300790,78c369d1f23625320c8b1421
adserver.outpersonals.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:43.720057,78c369d1f23625320c8b1421
adserver.passion.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:45.234113,78c369d1f23625320c8b1421
adserver.penthouse.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:46.863009,78c369d1f23625320c8b1421
adserver.sextracker.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:47.832268,78c369d1f23625320c8b1421
ad.sexcount.de,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:48.880317,78c369d1f23625320c8b1421
ads.exoclick.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:50.171564,78c369d1f23625320c8b1421
adsgangsta.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:50.616833,78c369d1f23625320c8b1421
ads.gofuckyourself.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:52.040684,78c369d1f23625320c8b1421
ads.host.camz.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:57.978923,78c369d1f23625320c8b1421
ads.jerk2it.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:58.617220,78c369d1f23625320c8b1421
ads.juicyads.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:48:59.518455,78c369d1f23625320c8b1421
ads.lovercash.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:02.139778,78c369d1f23625320c8b1421
ads.loveshack.org,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:03.192967,78c369d1f23625320c8b1421
ads.mucunki.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:03.764196,78c369d1f23625320c8b1421
ads.myjizztube.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:04.241116,78c369d1f23625320c8b1421
adspaces.ero-advertising.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:05.075987,78c369d1f23625320c8b1421
ads.playboy.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:25.647613,78c369d1f23625320c8b1421
ads.premiumaccounts.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:26.160402,78c369d1f23625320c8b1421
ads.sex.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:27.792207,78c369d1f23625320c8b1421
ads.sexhihi.org,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:28.854373,78c369d1f23625320c8b1421
ads.usualgirls.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:29.935198,78c369d1f23625320c8b1421
ads.vporn.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:30.496342,78c369d1f23625320c8b1421
ads.xhamster.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:31.825478,78c369d1f23625320c8b1421
adtgp.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:32.511217,78c369d1f23625320c8b1421
adtrack.pichunter.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:36.159084,78c369d1f23625320c8b1421
adt.reallifecam.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:37.056569,78c369d1f23625320c8b1421
adultadworld.directtrack.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:38.677485,78c369d1f23625320c8b1421
adult-arab.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:38.702576,78c369d1f23625320c8b1421
adultasiantube.info,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:39.487620,78c369d1f23625320c8b1421
adultbanners.co.uk,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:40.115706,78c369d1f23625320c8b1421
adultbay.org,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:41.490476,78c369d1f23625320c8b1421
adultblogtoplist.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:51.929652,78c369d1f23625320c8b1421
adultcash.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:52.399634,78c369d1f23625320c8b1421
adult-channels.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:52.425090,78c369d1f23625320c8b1421
adultcomix.biz,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:53.066454,78c369d1f23625320c8b1421
adultdatelink.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:53.756483,78c369d1f23625320c8b1421
adultdatingreviews.net,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:55.068865,78c369d1f23625320c8b1421
adultdatingtraffic.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:55.695554,78c369d1f23625320c8b1421
adultdeepfakes.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:56.749170,78c369d1f23625320c8b1421
adultdialersolution.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:49:57.271197,78c369d1f23625320c8b1421
adultdvdhits.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:03.287757,78c369d1f23625320c8b1421
adulteroticastories.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:03.687370,78c369d1f23625320c8b1421
adult-extreme.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:03.712773,78c369d1f23625320c8b1421
adult.find-fm.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:03.814947,78c369d1f23625320c8b1421
adultflex.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:04.537790,78c369d1f23625320c8b1421
adultfreex.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:06.375727,78c369d1f23625320c8b1421
adultfriendfinders.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:08.327661,78c369d1f23625320c8b1421
adultfriendfinders.net,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:09.359578,78c369d1f23625320c8b1421
adultfriendsearch.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:10.005466,78c369d1f23625320c8b1421
adultgamescollector.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:11.185823,78c369d1f23625320c8b1421
adultgamesportal.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:23.117676,78c369d1f23625320c8b1421
adultgamestop.bigtopsites.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:23.968186,78c369d1f23625320c8b1421
adultgamestop.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:25.137682,78c369d1f23625320c8b1421
adulthostedblogs.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:26.166610,78c369d1f23625320c8b1421
adultinc.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:27.695086,78c369d1f23625320c8b1421
adultjoy.net,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:28.494473,78c369d1f23625320c8b1421
adultlab.ru,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:29.109151,78c369d1f23625320c8b1421
adultlinkexchange.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:29.501841,78c369d1f23625320c8b1421
adultmoneymakers.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:30.687526,78c369d1f23625320c8b1421
adultmoviegroup.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:31.660397,78c369d1f23625320c8b1421
adult-movies.cc,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:31.686185,78c369d1f23625320c8b1421
adult.noodlemagazine.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:33.529860,78c369d1f23625320c8b1421
adultoffline.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:34.278268,78c369d1f23625320c8b1421
adultpornlist.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:36.436032,78c369d1f23625320c8b1421
adultsexgame.biz,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:37.698698,78c369d1f23625320c8b1421
adult-targeted-traffic.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:37.727011,78c369d1f23625320c8b1421
adult-top.worlddatingforum.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:38.013184,78c369d1f23625320c8b1421
adulttrafficads.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:38.434636,78c369d1f23625320c8b1421
adult.urlgalleries.net,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:39.743233,78c369d1f23625320c8b1421
adultvalleycash.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:40.227282,78c369d1f23625320c8b1421
adultvideofinder.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:40.768240,78c369d1f23625320c8b1421
adultvideotop.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:41.420352,78c369d1f23625320c8b1421
adultwebmastersonline.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:41.754474,78c369d1f23625320c8b1421
adult.xyz,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:42.440842,78c369d1f23625320c8b1421
adv.drtuber.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:43.153057,78c369d1f23625320c8b1421
advertising.entensity.net,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:43.964647,78c369d1f23625320c8b1421
advertising.justusboys.net,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:44.555678,78c369d1f23625320c8b1421
adv.h2porn.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:45.329746,78c369d1f23625320c8b1421
adxpansion.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:46.001859,78c369d1f23625320c8b1421
aebn.net,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:46.734563,78c369d1f23625320c8b1421
aerisdies.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:47.153239,78c369d1f23625320c8b1421
affi-ecp.heydouga.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:47.435670,78c369d1f23625320c8b1421
affiliate.dtiserv.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:47.900720,78c369d1f23625320c8b1421
affiliates.bizarre-mature-sex.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:48.364760,78c369d1f23625320c8b1421
affiliates.crakrevenue.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:50:49.843042,78c369d1f23625320c8b1421
affiliates.hookup.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:51:10.689501,78c369d1f23625320c8b1421
affiliates.i-love-mature.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:51:11.194207,78c369d1f23625320c8b1421
affiliates.mature.nl,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:51:14.787734,78c369d1f23625320c8b1421
affiliates.mature-sexparty.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:51:15.305348,78c369d1f23625320c8b1421
affiliates.mature-toiletsluts.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:51:15.774538,78c369d1f23625320c8b1421
affiliates.old-and-young-lesbians.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:51:16.249907,78c369d1f23625320c8b1421
affiliates.outdoor-mature.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:51:16.717497,78c369d1f23625320c8b1421
affiliates.playboy.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:51:20.602396,78c369d1f23625320c8b1421
affiliates.playboyplus.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:51:24.890081,78c369d1f23625320c8b1421
affiliates.teens-love-oldmen.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:51:25.344874,78c369d1f23625320c8b1421
affiliates.usa-mature.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:51:25.823116,78c369d1f23625320c8b1421
affiliation.porn.fr,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:51:28.023119,78c369d1f23625320c8b1421
africanporn.net,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:51:48.681952,78c369d1f23625320c8b1421
afrikakampos.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:51:49.520032,78c369d1f23625320c8b1421
afrilov.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:51:51.053585,78c369d1f23625320c8b1421
afrosex.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:51:51.951658,78c369d1f23625320c8b1421
agaysex.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:51:52.731338,78c369d1f23625320c8b1421
agedvideos.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:51:53.622406,78c369d1f23625320c8b1421
agirlknows.letsdoeit.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:51:56.599587,78c369d1f23625320c8b1421
agirlknows.porndoepremium.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:51:59.657341,78c369d1f23625320c8b1421
agnesangel.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:52:00.630540,78c369d1f23625320c8b1421
ag.palmtube.net,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:52:01.471930,78c369d1f23625320c8b1421
ags.hobby.porn,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:52:03.920883,78c369d1f23625320c8b1421
ahegao.online,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:52:04.819320,78c369d1f23625320c8b1421
ahhttp.porndig.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:52:05.365861,78c369d1f23625320c8b1421
ahjav.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:52:25.760274,78c369d1f23625320c8b1421
ai.phncdn.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:52:27.135106,78c369d1f23625320c8b1421
akceleratorbiznesu.eu,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:52:27.949627,78c369d1f23625320c8b1421
al4a.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:52:28.998870,78c369d1f23625320c8b1421
alexa-xxx.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:52:29.030338,78c369d1f23625320c8b1421
alexisvirgin.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:52:30.485756,78c369d1f23625320c8b1421
alexlegend.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:52:31.220790,78c369d1f23625320c8b1421
alison-angel-1.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:52:31.248871,78c369d1f23625320c8b1421
alisonangel.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:52:32.051832,78c369d1f23625320c8b1421
alivegirls.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:52:32.792736,78c369d1f23625320c8b1421
allafricangirls.net,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:52:33.467125,78c369d1f23625320c8b1421
allanal.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:52:33.830009,78c369d1f23625320c8b1421
allasiangals.fucksamples.com,AVAILABILITY,hosts.list,submit_here/adult.mypdns.cloud/hosts.list,2021-09-23 13:52:34.926899,78c369d1f23625320c8b1421
